 0.05  6.187e-01
 0.15  5.938e-01
 0.25  5.685e-01
 0.35  5.225e-01
 0.45  4.712e-01
 0.55  4.199e-01
 0.65  3.628e-01
 0.75  3.063e-01
 0.85  2.593e-01
 0.95  2.148e-01
 1.05  1.723e-01
 1.15  1.420e-01
 1.25  1.130e-01
 1.35  8.952e-02
 1.45  6.931e-02
 1.55  5.299e-02
 1.65  4.342e-02
 1.75  3.417e-02
 1.85  2.719e-02
 1.95  2.158e-02
 2.05  1.664e-02
 2.15  1.394e-02
 2.25  1.061e-02
 2.35  8.426e-03
 2.45  6.779e-03
 2.55  5.751e-03
 2.65  4.614e-03
 2.75  3.586e-03
 2.85  3.075e-03
 2.95  2.384e-03
 3.05  2.207e-03
 3.15  1.748e-03
 3.25  1.447e-03
 3.35  1.246e-03
 3.45  1.127e-03
 3.55  9.433e-04
 3.65  9.597e-04
 3.75  7.513e-04
 3.85  5.861e-04
 3.95  4.504e-04
 4.05  4.141e-04
 4.15  3.169e-04
 4.25  2.979e-04
 4.35  2.115e-04
 4.45  2.545e-04
 4.55  2.950e-04
 4.65  1.905e-04
 4.75  1.934e-04
 4.85  1.972e-04
 4.95  1.481e-04
