-173.57  8.802e-06
-160.71  9.132e-06
-147.86  1.046e-05
-135.00  1.186e-05
-122.14  1.458e-05
-109.29  1.858e-05
-96.43  2.446e-05
-83.57  3.342e-05
-70.71  4.657e-05
-57.86  6.717e-05
-45.00  9.283e-05
-32.14  1.250e-04
-19.29  1.542e-04
-6.43  1.726e-04
 6.43  1.726e-04
19.29  1.542e-04
32.14  1.250e-04
45.00  9.283e-05
57.86  6.717e-05
70.71  4.657e-05
83.57  3.342e-05
96.43  2.446e-05
109.29  1.858e-05
122.14  1.458e-05
135.00  1.186e-05
147.86  1.046e-05
160.71  9.132e-06
173.57  8.802e-06
