 0.05  3.475e-01
 0.15  3.373e-01
 0.25  3.204e-01
 0.35  2.978e-01
 0.45  2.714e-01
 0.55  2.431e-01
 0.65  2.152e-01
 0.75  1.881e-01
 0.85  1.630e-01
 0.95  1.405e-01
 1.05  1.206e-01
 1.15  1.038e-01
 1.25  8.947e-02
 1.35  7.743e-02
 1.45  6.719e-02
 1.55  5.683e-02
 1.65  2.576e-02
 1.75  3.802e-03
 1.85  6.277e-05
 1.95  0.000e+00
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
