denom_pi: 7364 7460
denom_K: 1220 1178
denom_p: 635 580
denom_allcharges: 9219 9218
denom_allcharges_phi0: 830 774
denom_allcharges_phi45: 1532 1508
denom_allcharges_phi90: 702 737
dNdy_pi: 741.2
dNdy_K: 119.9
dNdy_p: 60.75
