-173.57  3.873e-04
-160.71  3.982e-04
-147.86  4.192e-04
-135.00  4.531e-04
-122.14  5.065e-04
-109.29  5.802e-04
-96.43  6.812e-04
-83.57  8.177e-04
-70.71  1.005e-03
-57.86  1.242e-03
-45.00  1.521e-03
-32.14  1.816e-03
-19.29  2.076e-03
-6.43  2.236e-03
 6.43  2.236e-03
19.29  2.076e-03
32.14  1.816e-03
45.00  1.521e-03
57.86  1.242e-03
70.71  1.005e-03
83.57  8.177e-04
96.43  6.812e-04
109.29  5.802e-04
122.14  5.065e-04
135.00  4.531e-04
147.86  4.192e-04
160.71  3.982e-04
173.57  3.873e-04
