 0.05  1.661e-01
 0.15  1.616e-01
 0.25  1.534e-01
 0.35  1.423e-01
 0.45  1.288e-01
 0.55  1.151e-01
 0.65  1.014e-01
 0.75  8.821e-02
 0.85  7.607e-02
 0.95  6.511e-02
 1.05  5.567e-02
 1.15  4.761e-02
 1.25  4.042e-02
 1.35  3.483e-02
 1.45  3.001e-02
 1.55  2.567e-02
 1.65  2.238e-02
 1.75  1.969e-02
 1.85  1.703e-02
 1.95  1.469e-02
 2.05  7.364e-03
 2.15  3.044e-03
 2.25  1.654e-03
 2.35  1.060e-03
 2.45  7.253e-04
 2.55  4.288e-04
 2.65  3.926e-04
 2.75  1.887e-04
 2.85  1.606e-04
 2.95  1.272e-04
