denom_pi: 7375 7506
denom_K: 1202 1188
denom_p: 667 605
denom_allcharges: 9244 9299
denom_allcharges_phi0: 815 821
denom_allcharges_phi45: 1506 1517
denom_allcharges_phi90: 771 757
dNdy_pi: 744.05
dNdy_K: 119.5
dNdy_p: 63.6
