 0.05  4.534e-01
 0.15  4.437e-01
 0.25  4.348e-01
 0.35  4.036e-01
 0.45  3.620e-01
 0.55  3.163e-01
 0.65  2.661e-01
 0.75  2.134e-01
 0.85  1.705e-01
 0.95  1.311e-01
 1.05  9.807e-02
 1.15  7.447e-02
 1.25  5.533e-02
 1.35  4.180e-02
 1.45  3.131e-02
 1.55  2.358e-02
 1.65  1.815e-02
 1.75  1.496e-02
 1.85  1.177e-02
 1.95  9.589e-03
 2.05  8.597e-03
 2.15  6.818e-03
 2.25  6.225e-03
 2.35  5.196e-03
 2.45  4.502e-03
 2.55  3.981e-03
 2.65  4.129e-03
 2.75  3.205e-03
 2.85  2.607e-03
 2.95  2.455e-03
 3.05  1.827e-03
 3.15  1.775e-03
 3.25  1.313e-03
 3.35  1.300e-03
 3.45  1.162e-03
 3.55  8.342e-04
 3.65  5.912e-04
 3.75  5.342e-04
 3.85  4.171e-04
 3.95  4.815e-04
 4.05  3.059e-04
 4.15  2.618e-04
 4.25  2.396e-04
 4.35  2.506e-04
 4.45  2.351e-04
 4.55  1.616e-04
 4.65  1.223e-04
 4.75  1.250e-04
 4.85  9.087e-05
 4.95  6.779e-05
