 0.05  3.463e-01
 0.15  3.507e-01
 0.25  3.413e-01
 0.35  3.328e-01
 0.45  3.089e-01
 0.55  2.833e-01
 0.65  2.506e-01
 0.75  2.229e-01
 0.85  1.924e-01
 0.95  1.616e-01
 1.05  1.378e-01
 1.15  1.139e-01
 1.25  9.478e-02
 1.35  7.865e-02
 1.45  6.590e-02
 1.55  5.427e-02
 1.65  4.533e-02
 1.75  3.793e-02
 1.85  3.151e-02
 1.95  2.754e-02
 2.05  2.237e-02
 2.15  1.944e-02
 2.25  1.602e-02
 2.35  1.389e-02
 2.45  1.152e-02
 2.55  1.039e-02
 2.65  8.841e-03
 2.75  7.369e-03
 2.85  5.977e-03
 2.95  5.464e-03
 3.05  4.917e-03
 3.15  3.827e-03
 3.25  3.723e-03
 3.35  3.063e-03
 3.45  2.746e-03
 3.55  2.124e-03
 3.65  1.992e-03
 3.75  1.558e-03
 3.85  1.662e-03
 3.95  1.147e-03
 4.05  1.061e-03
 4.15  8.017e-04
 4.25  6.307e-04
 4.35  6.523e-04
 4.45  6.014e-04
 4.55  4.801e-04
 4.65  5.133e-04
 4.75  3.512e-04
 4.85  3.382e-04
 4.95  2.938e-04
