 5.00  2.782e-06  1.283e-03  1.904e-03  1.849e-03
15.00  1.872e-05  1.278e-03  1.896e-03  1.840e-03
25.00  5.040e-05  1.256e-03  1.866e-03  1.807e-03
35.00  9.336e-05  1.238e-03  1.834e-03  1.772e-03
45.00  1.495e-04  1.209e-03  1.786e-03  1.728e-03
55.00  2.110e-04  1.175e-03  1.735e-03  1.665e-03
65.00  2.778e-04  1.135e-03  1.669e-03  1.608e-03
75.00  3.439e-04  1.095e-03  1.605e-03  1.540e-03
85.00  4.085e-04  1.051e-03  1.531e-03  1.466e-03
95.00  4.708e-04  1.005e-03  1.458e-03  1.394e-03
105.00  5.280e-04  9.614e-04  1.382e-03  1.321e-03
115.00  5.797e-04  9.121e-04  1.304e-03  1.247e-03
125.00  6.253e-04  8.656e-04  1.229e-03  1.177e-03
135.00  6.611e-04  8.203e-04  1.154e-03  1.109e-03
145.00  6.912e-04  7.742e-04  1.083e-03  1.041e-03
155.00  7.173e-04  7.309e-04  1.016e-03  9.768e-04
165.00  7.334e-04  6.930e-04  9.460e-04  9.172e-04
175.00  7.419e-04  6.529e-04  8.840e-04  8.561e-04
185.00  7.503e-04  6.169e-04  8.237e-04  8.017e-04
195.00  7.491e-04  5.823e-04  7.660e-04  7.515e-04
205.00  7.474e-04  5.493e-04  7.095e-04  7.005e-04
215.00  7.368e-04  5.172e-04  6.602e-04  6.508e-04
225.00  7.281e-04  4.905e-04  6.115e-04  6.101e-04
235.00  7.177e-04  4.635e-04  5.675e-04  5.644e-04
245.00  7.012e-04  4.359e-04  5.261e-04  5.235e-04
255.00  6.846e-04  4.135e-04  4.856e-04  4.896e-04
265.00  6.677e-04  3.925e-04  4.495e-04  4.561e-04
275.00  6.472e-04  3.722e-04  4.162e-04  4.255e-04
285.00  6.308e-04  3.552e-04  3.883e-04  3.957e-04
295.00  6.093e-04  3.358e-04  3.567e-04  3.668e-04
