 0.05  1.683e-01
 0.15  1.637e-01
 0.25  1.554e-01
 0.35  1.436e-01
 0.45  1.310e-01
 0.55  1.173e-01
 0.65  1.033e-01
 0.75  9.016e-02
 0.85  7.821e-02
 0.95  6.679e-02
 1.05  5.717e-02
 1.15  4.889e-02
 1.25  4.176e-02
 1.35  3.565e-02
 1.45  3.031e-02
 1.55  2.608e-02
 1.65  2.260e-02
 1.75  1.948e-02
 1.85  1.670e-02
 1.95  1.404e-02
 2.05  7.065e-03
 2.15  2.953e-03
 2.25  1.693e-03
 2.35  1.033e-03
 2.45  7.184e-04
 2.55  4.468e-04
 2.65  3.102e-04
 2.75  2.133e-04
 2.85  1.217e-04
 2.95  1.163e-04
