denom_pi: 7322 7318
denom_K: 1184 1229
denom_p: 608 621
denom_allcharges: 9114 9168
denom_allcharges_phi0: 808 818
denom_allcharges_phi45: 1578 1463
denom_allcharges_phi90: 766 718
dNdy_pi: 732
dNdy_K: 120.65
dNdy_p: 61.45
