denom_pi: 7329 7372
denom_K: 1131 1180
denom_p: 592 624
denom_allcharges: 9052 9176
denom_allcharges_phi0: 790 796
denom_allcharges_phi45: 1521 1487
denom_allcharges_phi90: 740 672
dNdy_pi: 735.05
dNdy_K: 115.55
dNdy_p: 60.8
