denom_pi: 7211 7207
denom_K: 1202 1155
denom_p: 587 645
denom_allcharges: 9000 9007
denom_allcharges_phi0: 787 750
denom_allcharges_phi45: 1479 1510
denom_allcharges_phi90: 704 734
dNdy_pi: 720.9
dNdy_K: 117.85
dNdy_p: 61.6
