-173.57  1.340e-04 -4.525e-06
-160.71  1.378e-04  1.392e-06
-147.86  1.695e-04 -8.701e-06
-135.00  1.751e-04  3.829e-06
-122.14  2.182e-04 -1.357e-05
-109.29  3.035e-04  1.601e-05
 -96.43  3.982e-04  1.671e-05
 -83.57  4.382e-04 -1.149e-05
 -70.71  6.961e-04 -5.012e-05
 -57.86  9.213e-04  8.005e-06
 -45.00  1.289e-03  2.088e-06
 -32.14  1.680e-03 -7.309e-06
 -19.29  2.027e-03 -1.531e-05
  -6.43  2.127e-03  2.715e-05
   6.43  2.080e-03  3.794e-05
  19.29  1.964e-03 -1.323e-05
  32.14  1.526e-03 -4.664e-05
  45.00  1.196e-03  2.506e-05
  57.86  9.516e-04 -1.880e-05
  70.71  6.592e-04 -4.873e-06
  83.57  5.005e-04 -3.411e-05
  96.43  3.693e-04  2.262e-05
 109.29  2.475e-04  1.497e-05
 122.14  2.332e-04  4.873e-06
 135.00  1.998e-04  3.481e-06
 147.86  1.873e-04  1.392e-06
 160.71  1.344e-04  0.000e+00
 173.57  1.437e-04 -6.613e-06
