denom_pi: 7124 7174
denom_K: 1173 1166
denom_p: 631 591
denom_allcharges: 8928 8931
denom_allcharges_phi0: 780 766
denom_allcharges_phi45: 1484 1497
denom_allcharges_phi90: 707 653
dNdy_pi: 714.95
dNdy_K: 116.95
dNdy_p: 61.1
