denom_pi: 7276 7270
denom_K: 1179 1177
denom_p: 634 584
denom_allcharges: 9089 9031
denom_allcharges_phi0: 770 799
denom_allcharges_phi45: 1467 1429
denom_allcharges_phi90: 719 748
dNdy_pi: 727.3
dNdy_K: 117.8
dNdy_p: 60.9
