 5.00  7.130e-08  7.578e-05  7.030e-05  9.281e-05
15.00  4.356e-07  7.527e-05  7.003e-05  9.319e-05
25.00  1.237e-06  7.419e-05  6.977e-05  9.176e-05
35.00  2.204e-06  7.312e-05  6.993e-05  9.060e-05
45.00  3.667e-06  7.166e-05  6.992e-05  8.971e-05
55.00  5.234e-06  6.991e-05  6.864e-05  8.920e-05
65.00  7.137e-06  6.703e-05  6.796e-05  8.739e-05
75.00  9.112e-06  6.530e-05  6.769e-05  8.566e-05
85.00  1.147e-05  6.261e-05  6.733e-05  8.256e-05
95.00  1.378e-05  6.002e-05  6.754e-05  7.945e-05
105.00  1.561e-05  5.671e-05  6.606e-05  7.795e-05
115.00  1.798e-05  5.433e-05  6.568e-05  7.625e-05
125.00  1.979e-05  5.211e-05  6.447e-05  7.238e-05
135.00  2.208e-05  4.954e-05  6.371e-05  7.101e-05
145.00  2.389e-05  4.648e-05  6.309e-05  6.864e-05
155.00  2.547e-05  4.428e-05  6.300e-05  6.668e-05
165.00  2.728e-05  4.251e-05  6.217e-05  6.444e-05
175.00  2.888e-05  3.968e-05  6.176e-05  6.143e-05
185.00  3.007e-05  3.776e-05  6.123e-05  5.890e-05
195.00  3.103e-05  3.621e-05  6.394e-05  5.593e-05
205.00  3.218e-05  3.415e-05  6.601e-05  5.407e-05
215.00  3.292e-05  3.272e-05  6.334e-05  5.179e-05
225.00  3.433e-05  3.114e-05  5.933e-05  4.883e-05
235.00  3.521e-05  2.949e-05  5.759e-05  4.709e-05
245.00  3.533e-05  2.807e-05  5.384e-05  4.551e-05
255.00  3.610e-05  2.702e-05  5.175e-05  4.320e-05
265.00  3.622e-05  2.578e-05  4.842e-05  4.153e-05
275.00  3.619e-05  2.463e-05  4.512e-05  3.913e-05
285.00  3.704e-05  2.361e-05  4.303e-05  3.758e-05
295.00  3.660e-05  2.263e-05  4.025e-05  3.530e-05
