denom_pi: 7096 7274
denom_K: 1223 1179
denom_p: 618 628
denom_allcharges: 8937 9081
denom_allcharges_phi0: 784 803
denom_allcharges_phi45: 1459 1556
denom_allcharges_phi90: 713 755
dNdy_pi: 718.5
dNdy_K: 120.1
dNdy_p: 62.3
