 0.05  2.078e-01
 0.15  2.020e-01
 0.25  1.910e-01
 0.35  1.774e-01
 0.45  1.615e-01
 0.55  1.448e-01
 0.65  1.276e-01
 0.75  1.113e-01
 0.85  9.664e-02
 0.95  8.294e-02
 1.05  7.104e-02
 1.15  6.104e-02
 1.25  5.232e-02
 1.35  4.472e-02
 1.45  3.862e-02
 1.55  3.320e-02
 1.65  2.866e-02
 1.75  2.467e-02
 1.85  2.130e-02
 1.95  1.784e-02
 2.05  9.623e-03
 2.15  4.323e-03
 2.25  2.512e-03
 2.35  1.593e-03
 2.45  1.027e-03
 2.55  6.889e-04
 2.65  4.533e-04
 2.75  2.965e-04
 2.85  2.374e-04
 2.95  1.528e-04
