 5.00  3.539e-06  1.464e-03  2.199e-03  2.029e-03
15.00  2.401e-05  1.456e-03  2.186e-03  2.013e-03
25.00  6.470e-05  1.433e-03  2.155e-03  1.983e-03
35.00  1.201e-04  1.405e-03  2.099e-03  1.938e-03
45.00  1.898e-04  1.370e-03  2.040e-03  1.877e-03
55.00  2.663e-04  1.324e-03  1.967e-03  1.814e-03
65.00  3.461e-04  1.275e-03  1.879e-03  1.740e-03
75.00  4.287e-04  1.221e-03  1.794e-03  1.661e-03
85.00  5.081e-04  1.164e-03  1.701e-03  1.580e-03
95.00  5.821e-04  1.105e-03  1.600e-03  1.496e-03
105.00  6.490e-04  1.046e-03  1.505e-03  1.410e-03
115.00  7.066e-04  9.854e-04  1.409e-03  1.329e-03
125.00  7.550e-04  9.299e-04  1.313e-03  1.248e-03
135.00  7.936e-04  8.727e-04  1.224e-03  1.168e-03
145.00  8.230e-04  8.181e-04  1.134e-03  1.092e-03
155.00  8.450e-04  7.663e-04  1.050e-03  1.019e-03
165.00  8.619e-04  7.173e-04  9.686e-04  9.525e-04
175.00  8.660e-04  6.700e-04  8.935e-04  8.877e-04
185.00  8.639e-04  6.275e-04  8.197e-04  8.202e-04
195.00  8.564e-04  5.867e-04  7.540e-04  7.624e-04
205.00  8.451e-04  5.496e-04  6.935e-04  7.064e-04
215.00  8.306e-04  5.140e-04  6.356e-04  6.533e-04
225.00  8.093e-04  4.811e-04  5.825e-04  6.046e-04
235.00  7.894e-04  4.521e-04  5.321e-04  5.592e-04
245.00  7.641e-04  4.241e-04  4.870e-04  5.178e-04
255.00  7.437e-04  3.977e-04  4.450e-04  4.770e-04
265.00  7.173e-04  3.740e-04  4.072e-04  4.418e-04
275.00  6.915e-04  3.518e-04  3.726e-04  4.072e-04
285.00  6.659e-04  3.332e-04  3.396e-04  3.783e-04
295.00  6.415e-04  3.132e-04  3.088e-04  3.490e-04
