 0.05  2.198e-01
 0.15  2.131e-01
 0.25  2.008e-01
 0.35  1.855e-01
 0.45  1.677e-01
 0.55  1.490e-01
 0.65  1.301e-01
 0.75  1.121e-01
 0.85  9.584e-02
 0.95  8.101e-02
 1.05  6.854e-02
 1.15  5.763e-02
 1.25  4.879e-02
 1.35  4.123e-02
 1.45  3.501e-02
 1.55  2.978e-02
 1.65  2.530e-02
 1.75  2.181e-02
 1.85  1.874e-02
 1.95  1.594e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
