-173.57 -1.187e-06
-160.71 -1.743e-06
-147.86 -6.102e-07
-135.00  9.368e-07
-122.14  2.895e-06
-109.29  6.379e-06
-96.43  1.442e-05
-83.57  2.918e-05
-70.71  5.655e-05
-57.86  1.052e-04
-45.00  1.846e-04
-32.14  2.929e-04
-19.29  4.136e-04
-6.43  4.934e-04
 6.43  4.934e-04
19.29  4.136e-04
32.14  2.929e-04
45.00  1.846e-04
57.86  1.052e-04
70.71  5.655e-05
83.57  2.918e-05
96.43  1.442e-05
109.29  6.379e-06
122.14  2.895e-06
135.00  9.368e-07
147.86 -6.102e-07
160.71 -1.743e-06
173.57 -1.187e-06
