 5.00  7.644e-08  1.069e-04  1.264e-04  1.577e-04
15.00  5.140e-07  1.071e-04  1.280e-04  1.539e-04
25.00  1.352e-06  1.060e-04  1.284e-04  1.522e-04
35.00  2.534e-06  1.048e-04  1.255e-04  1.540e-04
45.00  4.155e-06  1.047e-04  1.272e-04  1.510e-04
55.00  6.282e-06  1.026e-04  1.243e-04  1.502e-04
65.00  8.278e-06  1.005e-04  1.259e-04  1.480e-04
75.00  1.114e-05  9.918e-05  1.234e-04  1.442e-04
85.00  1.386e-05  9.719e-05  1.233e-04  1.434e-04
95.00  1.655e-05  9.557e-05  1.197e-04  1.403e-04
105.00  1.961e-05  9.265e-05  1.168e-04  1.378e-04
115.00  2.289e-05  9.093e-05  1.161e-04  1.337e-04
125.00  2.610e-05  8.866e-05  1.138e-04  1.310e-04
135.00  2.948e-05  8.440e-05  1.129e-04  1.272e-04
145.00  3.290e-05  8.164e-05  1.102e-04  1.217e-04
155.00  3.601e-05  7.778e-05  1.070e-04  1.208e-04
165.00  3.958e-05  7.550e-05  1.035e-04  1.159e-04
175.00  4.304e-05  7.086e-05  1.047e-04  1.125e-04
185.00  4.650e-05  6.897e-05  1.026e-04  1.076e-04
195.00  4.893e-05  6.637e-05  9.940e-05  1.033e-04
205.00  5.214e-05  6.327e-05  9.839e-05  1.010e-04
215.00  5.429e-05  6.049e-05  9.382e-05  9.565e-05
225.00  5.671e-05  5.728e-05  9.118e-05  9.254e-05
235.00  5.891e-05  5.503e-05  8.900e-05  8.525e-05
245.00  6.054e-05  5.175e-05  8.558e-05  8.247e-05
255.00  6.336e-05  4.947e-05  8.043e-05  7.800e-05
265.00  6.428e-05  4.700e-05  7.849e-05  7.489e-05
275.00  6.548e-05  4.552e-05  7.396e-05  7.214e-05
285.00  6.696e-05  4.333e-05  6.995e-05  6.675e-05
295.00  6.845e-05  4.106e-05  6.787e-05  6.405e-05
