-173.57  1.048e-05 -6.794e-06
-160.71  1.359e-05 -4.606e-06
-147.86  1.244e-05  3.455e-06
-135.00  1.347e-05  8.176e-06
-122.14  1.543e-05 -4.606e-07
-109.29  1.658e-05  4.606e-07
 -96.43  2.257e-05 -4.606e-06
 -83.57  3.973e-05  9.558e-06
 -70.71  3.305e-05 -1.267e-06
 -57.86  5.286e-05 -5.412e-06
 -45.00  8.187e-05 -1.324e-05
 -32.14  1.014e-04 -2.153e-05
 -19.29  1.263e-04  2.361e-05
  -6.43  1.519e-04  2.649e-06
   6.43  1.476e-04  5.297e-06
  19.29  1.267e-04  2.096e-05
  32.14  9.235e-05 -1.612e-05
  45.00  7.554e-05  1.105e-05
  57.86  5.608e-05  2.649e-06
  70.71  1.923e-05  8.867e-06
  83.57  1.750e-05  7.370e-06
  96.43  2.338e-05  6.103e-06
 109.29  1.152e-05  6.909e-07
 122.14  1.198e-05 -1.152e-06
 135.00  9.558e-06  3.570e-06
 147.86  9.788e-06  5.758e-07
 160.71  1.624e-05 -5.182e-06
 173.57  9.673e-06 -5.067e-06
