denom_pi: 7140 7219
denom_K: 1118 1173
denom_p: 612 595
denom_allcharges: 8870 8987
denom_allcharges_phi0: 776 769
denom_allcharges_phi45: 1415 1545
denom_allcharges_phi90: 723 703
dNdy_pi: 717.95
dNdy_K: 114.55
dNdy_p: 60.35
