 0.05  1.853e-01
 0.15  1.802e-01
 0.25  1.697e-01
 0.35  1.562e-01
 0.45  1.406e-01
 0.55  1.241e-01
 0.65  1.088e-01
 0.75  9.362e-02
 0.85  7.854e-02
 0.95  6.712e-02
 1.05  5.669e-02
 1.15  4.727e-02
 1.25  3.948e-02
 1.35  3.279e-02
 1.45  2.516e-02
 1.55  1.840e-02
 1.65  7.080e-03
 1.75  1.128e-03
 1.85  3.802e-04
 1.95  3.566e-04
 2.05  2.465e-04
 2.15  1.115e-04
 2.25  1.179e-04
 2.35  9.157e-05
 2.45 -3.640e-05
 2.55  3.083e-05
 2.65  1.604e-05
 2.75 -2.478e-05
 2.85 -1.348e-06
 2.95  1.772e-06
