 0.05  2.568e-01
 0.15  2.483e-01
 0.25  2.343e-01
 0.35  2.159e-01
 0.45  1.952e-01
 0.55  1.721e-01
 0.65  1.494e-01
 0.75  1.282e-01
 0.85  1.101e-01
 0.95  9.313e-02
 1.05  8.008e-02
 1.15  6.770e-02
 1.25  5.748e-02
 1.35  4.790e-02
 1.45  3.743e-02
 1.55  2.745e-02
 1.65  1.151e-02
 1.75  2.667e-03
 1.85  1.101e-03
 1.95  6.295e-04
 2.05  2.513e-04
 2.15  1.881e-04
 2.25  1.514e-05
 2.35  2.350e-05
 2.45 -2.983e-05
 2.55 -1.566e-05
 2.65 -2.285e-05
 2.75 -1.009e-05
 2.85 -1.319e-05
 2.95  6.064e-07
