 0.05  3.768e-01
 0.15  3.640e-01
 0.25  3.472e-01
 0.35  3.230e-01
 0.45  2.948e-01
 0.55  2.650e-01
 0.65  2.349e-01
 0.75  2.049e-01
 0.85  1.805e-01
 0.95  1.550e-01
 1.05  1.355e-01
 1.15  1.177e-01
 1.25  1.015e-01
 1.35  8.633e-02
 1.45  7.035e-02
 1.55  5.279e-02
 1.65  2.632e-02
 1.75  8.468e-03
 1.85  4.000e-03
 1.95  2.542e-03
 2.05  1.430e-03
 2.15  9.078e-04
 2.25  3.360e-04
 2.35  2.244e-04
 2.45  8.802e-05
 2.55 -1.290e-06
 2.65 -3.676e-05
 2.75 -1.528e-07
 2.85 -1.057e-05
 2.95  3.875e-06
