denom_pi: 7226 7140
denom_K: 1167 1145
denom_p: 642 614
denom_allcharges: 9035 8899
denom_allcharges_phi0: 799 758
denom_allcharges_phi45: 1474 1503
denom_allcharges_phi90: 732 712
dNdy_pi: 718.3
dNdy_K: 115.6
dNdy_p: 62.8
