 0.05  1.552e-02
 0.15  1.482e-02
 0.25  1.383e-02
 0.35  1.264e-02
 0.45  1.134e-02
 0.55  9.877e-03
 0.65  8.478e-03
 0.75  7.279e-03
 0.85  6.105e-03
 0.95  5.099e-03
 1.05  4.233e-03
 1.15  3.486e-03
 1.25  2.881e-03
 1.35  2.317e-03
 1.45  1.412e-03
 1.55  5.433e-04
 1.65  2.351e-04
 1.75  1.164e-04
 1.85  5.757e-05
 1.95  3.716e-05
 2.05  1.035e-05
 2.15  1.128e-05
 2.25  2.456e-06
 2.35 -9.854e-08
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
