 0.05  2.451e-01
 0.15  2.377e-01
 0.25  2.253e-01
 0.35  2.089e-01
 0.45  1.916e-01
 0.55  1.699e-01
 0.65  1.499e-01
 0.75  1.328e-01
 0.85  1.158e-01
 0.95  9.868e-02
 1.05  8.548e-02
 1.15  7.555e-02
 1.25  6.564e-02
 1.35  5.791e-02
 1.45  5.086e-02
 1.55  4.397e-02
 1.65  3.926e-02
 1.75  3.487e-02
 1.85  3.196e-02
 1.95  2.786e-02
 2.05  1.628e-02
 2.15  9.268e-03
 2.25  5.171e-03
 2.35  3.848e-03
 2.45  2.349e-03
 2.55  1.905e-03
 2.65  1.228e-03
 2.75  6.473e-04
 2.85  6.630e-04
 2.95  4.368e-04
