denom_pi: 7268 7545
denom_K: 1112 1147
denom_p: 624 643
denom_allcharges: 9004 9335
denom_allcharges_phi0: 767 794
denom_allcharges_phi45: 1448 1521
denom_allcharges_phi90: 703 717
dNdy_pi: 740.65
dNdy_K: 112.95
dNdy_p: 63.35
