denom_pi: 7260 7424
denom_K: 1244 1065
denom_p: 644 639
denom_allcharges: 9148 9128
denom_allcharges_phi0: 794 762
denom_allcharges_phi45: 1548 1481
denom_allcharges_phi90: 730 771
dNdy_pi: 734.2
dNdy_K: 115.45
dNdy_p: 64.15
