denom_pi: 7205 7296
denom_K: 1159 1160
denom_p: 650 620
denom_allcharges: 9014 9076
denom_allcharges_phi0: 771 821
denom_allcharges_phi45: 1534 1442
denom_allcharges_phi90: 702 730
dNdy_pi: 725.05
dNdy_K: 115.95
dNdy_p: 63.5
