 0.05  1.694e-01
 0.15  1.705e-01
 0.25  1.707e-01
 0.35  1.723e-01
 0.45  1.737e-01
 0.55  1.743e-01
 0.65  1.735e-01
 0.75  1.715e-01
 0.85  1.668e-01
 0.95  1.614e-01
 1.05  1.538e-01
 1.15  1.451e-01
 1.25  1.346e-01
 1.35  1.204e-01
 1.45  9.780e-02
 1.55  6.614e-02
 1.65  4.292e-02
 1.75  2.801e-02
 1.85  1.831e-02
 1.95  1.158e-02
 2.05  6.962e-03
 2.15  3.756e-03
 2.25  1.642e-03
 2.35  5.362e-04
 2.45  2.192e-04
 2.55  9.524e-05
 2.65  3.447e-05
 2.75  6.328e-06
 2.85  5.290e-07
 2.95  0.000e+00
