 0.05  2.537e-01
 0.15  2.456e-01
 0.25  2.317e-01
 0.35  2.140e-01
 0.45  1.936e-01
 0.55  1.706e-01
 0.65  1.484e-01
 0.75  1.270e-01
 0.85  1.094e-01
 0.95  9.301e-02
 1.05  7.963e-02
 1.15  6.738e-02
 1.25  5.718e-02
 1.35  4.771e-02
 1.45  3.732e-02
 1.55  2.716e-02
 1.65  1.149e-02
 1.75  2.740e-03
 1.85  1.075e-03
 1.95  6.118e-04
 2.05  3.169e-04
 2.15  1.937e-04
 2.25  3.777e-07
 2.35  2.211e-05
 2.45 -1.202e-05
 2.55 -2.210e-05
 2.65 -1.430e-05
 2.75 -1.206e-05
 2.85 -8.639e-06
 2.95  4.039e-07
