-173.57  3.736e-04 -1.632e-05
-160.71  3.627e-04 -4.811e-05
-147.86  3.811e-04 -3.138e-05
-135.00  3.845e-04 -5.731e-05
-122.14  4.050e-04 -3.849e-05
-109.29  5.221e-04 -9.203e-05
 -96.43  6.204e-04 -5.480e-05
 -83.57  8.342e-04 -1.196e-04
 -70.71  1.020e-03 -8.952e-05
 -57.86  1.330e-03 -1.636e-04
 -45.00  1.621e-03 -1.924e-04
 -32.14  2.077e-03 -2.359e-04
 -19.29  2.287e-03 -9.120e-05
  -6.43  2.617e-03 -6.024e-05
   6.43  2.644e-03 -5.815e-05
  19.29  2.287e-03 -1.012e-04
  32.14  1.926e-03 -1.912e-04
  45.00  1.598e-03 -1.870e-04
  57.86  1.218e-03 -2.025e-04
  70.71  1.032e-03 -4.936e-05
  83.57  7.969e-04 -9.162e-05
  96.43  6.568e-04 -4.936e-05
 109.29  5.614e-04 -1.171e-05
 122.14  4.911e-04 -4.769e-05
 135.00  4.096e-04 -5.062e-05
 147.86  3.987e-04 -6.903e-05
 160.71  3.648e-04 -4.602e-05
 173.57  3.602e-04 -1.130e-05
