 5.00  1.320e-07  9.109e-05  1.504e-04  2.230e-04
15.00  6.930e-07  8.955e-05  1.490e-04  2.285e-04
25.00  2.338e-06  8.900e-05  1.478e-04  2.242e-04
35.00  4.303e-06  8.750e-05  1.447e-04  2.223e-04
45.00  6.900e-06  8.710e-05  1.417e-04  2.191e-04
55.00  1.017e-05  8.710e-05  1.422e-04  2.193e-04
65.00  1.417e-05  8.455e-05  1.377e-04  2.175e-04
75.00  1.809e-05  8.150e-05  1.373e-04  2.081e-04
85.00  2.326e-05  7.931e-05  1.305e-04  2.051e-04
95.00  2.801e-05  7.661e-05  1.282e-04  2.014e-04
105.00  3.395e-05  7.373e-05  1.231e-04  1.980e-04
115.00  3.843e-05  7.216e-05  1.171e-04  1.860e-04
125.00  4.413e-05  6.852e-05  1.153e-04  1.807e-04
135.00  5.062e-05  6.558e-05  1.126e-04  1.784e-04
145.00  5.534e-05  6.409e-05  1.072e-04  1.717e-04
155.00  6.218e-05  6.058e-05  1.047e-04  1.582e-04
165.00  6.652e-05  5.613e-05  9.959e-05  1.559e-04
175.00  7.276e-05  5.375e-05  9.191e-05  1.481e-04
185.00  7.667e-05  4.855e-05  8.542e-05  1.440e-04
195.00  8.244e-05  4.768e-05  8.250e-05  1.338e-04
205.00  8.636e-05  4.315e-05  7.668e-05  1.261e-04
215.00  9.200e-05  3.827e-05  7.285e-05  1.217e-04
225.00  9.640e-05  3.602e-05  6.685e-05  1.101e-04
235.00  9.886e-05  3.391e-05  5.968e-05  1.053e-04
245.00  1.002e-04  3.086e-05  5.195e-05  9.532e-05
255.00  1.042e-04  2.770e-05  4.993e-05  8.616e-05
265.00  1.058e-04  2.577e-05  4.497e-05  8.108e-05
275.00  1.059e-04  1.988e-05  4.029e-05  7.639e-05
285.00  1.084e-04  1.930e-05  3.352e-05  6.931e-05
295.00  1.090e-04  1.840e-05  2.764e-05  6.164e-05
