 0.05  9.525e-02
 0.15  8.940e-02
 0.25  7.950e-02
 0.35  6.647e-02
 0.45  5.228e-02
 0.55  3.847e-02
 0.65  2.510e-02
 0.75  1.282e-02
 0.85  2.392e-03
 0.95 -5.433e-03
 1.05 -1.205e-02
 1.15 -1.674e-02
 1.25 -2.009e-02
 1.35 -2.295e-02
 1.45 -2.430e-02
 1.55 -2.503e-02
 1.65 -2.577e-02
 1.75 -2.499e-02
 1.85 -2.447e-02
 1.95 -2.285e-02
 2.05 -1.994e-02
 2.15 -1.546e-02
 2.25 -1.140e-02
 2.35 -8.258e-03
 2.45 -6.344e-03
 2.55 -4.748e-03
 2.65 -3.670e-03
 2.75 -2.853e-03
 2.85 -2.217e-03
 2.95 -1.820e-03
