-173.57 -8.018e-05
-160.71 -8.007e-05
-147.86 -8.254e-05
-135.00 -8.462e-05
-122.14 -8.666e-05
-109.29 -8.962e-05
-96.43 -9.041e-05
-83.57 -8.355e-05
-70.71 -5.619e-05
-57.86  7.689e-07
-45.00  1.007e-04
-32.14  2.480e-04
-19.29  4.250e-04
-6.43  5.534e-04
 6.43  5.534e-04
19.29  4.250e-04
32.14  2.480e-04
45.00  1.007e-04
57.86  7.689e-07
70.71 -5.619e-05
83.57 -8.355e-05
96.43 -9.041e-05
109.29 -8.962e-05
122.14 -8.666e-05
135.00 -8.462e-05
147.86 -8.254e-05
160.71 -8.007e-05
173.57 -8.018e-05
