 0.05  1.265e-01
 0.15  1.171e-01
 0.25  9.873e-02
 0.35  7.636e-02
 0.45  5.313e-02
 0.55  3.121e-02
 0.65  1.157e-02
 0.75 -5.453e-03
 0.85 -1.660e-02
 0.95 -2.452e-02
 1.05 -3.000e-02
 1.15 -3.327e-02
 1.25 -3.507e-02
 1.35 -3.524e-02
 1.45 -3.436e-02
 1.55 -3.321e-02
 1.65 -3.159e-02
 1.75 -2.951e-02
 1.85 -2.769e-02
 1.95 -2.531e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
