denom_pi: 7392 7325
denom_K: 1185 1130
denom_p: 613 604
denom_allcharges: 9190 9059
denom_allcharges_phi0: 812 876
denom_allcharges_phi45: 1577 1437
denom_allcharges_phi90: 753 721
dNdy_pi: 735.85
dNdy_K: 115.75
dNdy_p: 60.85
