denom_pi: 7141 7165
denom_K: 1206 1161
denom_p: 597 587
denom_allcharges: 8944 8913
denom_allcharges_phi0: 757 807
denom_allcharges_phi45: 1503 1473
denom_allcharges_phi90: 714 715
dNdy_pi: 715.3
dNdy_K: 118.35
dNdy_p: 59.2
