denom_pi: 7241 7287
denom_K: 1243 1212
denom_p: 616 636
denom_allcharges: 9100 9135
denom_allcharges_phi0: 792 817
denom_allcharges_phi45: 1510 1573
denom_allcharges_phi90: 756 707
dNdy_pi: 726.45
dNdy_K: 122.75
dNdy_p: 62.6
