 0.05  1.533e-02
 0.15  1.473e-02
 0.25  1.378e-02
 0.35  1.261e-02
 0.45  1.132e-02
 0.55  9.862e-03
 0.65  8.449e-03
 0.75  7.296e-03
 0.85  6.108e-03
 0.95  5.120e-03
 1.05  4.249e-03
 1.15  3.487e-03
 1.25  2.884e-03
 1.35  2.307e-03
 1.45  1.402e-03
 1.55  5.571e-04
 1.65  2.525e-04
 1.75  1.224e-04
 1.85  5.591e-05
 1.95  3.584e-05
 2.05  1.699e-05
 2.15  1.008e-05
 2.25  1.070e-06
 2.35 -1.564e-07
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
