denom_pi: 7345 7236
denom_K: 1105 1186
denom_p: 612 650
denom_allcharges: 9062 9072
denom_allcharges_phi0: 831 829
denom_allcharges_phi45: 1489 1492
denom_allcharges_phi90: 658 743
dNdy_pi: 729.05
dNdy_K: 114.55
dNdy_p: 63.1
