 5.00  2.273e-06  1.222e-03  9.923e-04  1.219e-03
15.00  1.486e-05  1.184e-03  9.933e-04  1.214e-03
25.00  3.736e-05  1.138e-03  9.884e-04  1.201e-03
35.00  6.903e-05  1.086e-03  9.790e-04  1.181e-03
45.00  1.049e-04  1.028e-03  9.736e-04  1.160e-03
55.00  1.443e-04  9.678e-04  9.614e-04  1.129e-03
65.00  1.840e-04  9.031e-04  9.506e-04  1.098e-03
75.00  2.245e-04  8.412e-04  9.365e-04  1.065e-03
85.00  2.613e-04  7.809e-04  9.193e-04  1.027e-03
95.00  2.959e-04  7.216e-04  9.019e-04  9.870e-04
105.00  3.271e-04  6.663e-04  8.853e-04  9.437e-04
115.00  3.554e-04  6.119e-04  8.661e-04  9.003e-04
125.00  3.811e-04  5.634e-04  8.505e-04  8.623e-04
135.00  4.018e-04  5.187e-04  8.284e-04  8.187e-04
145.00  4.204e-04  4.784e-04  8.089e-04  7.789e-04
155.00  4.369e-04  4.409e-04  7.878e-04  7.377e-04
165.00  4.493e-04  4.065e-04  7.706e-04  6.977e-04
175.00  4.597e-04  3.767e-04  7.546e-04  6.602e-04
185.00  4.695e-04  3.499e-04  7.438e-04  6.249e-04
195.00  4.764e-04  3.269e-04  7.479e-04  5.873e-04
205.00  4.822e-04  3.046e-04  7.618e-04  5.538e-04
215.00  4.899e-04  2.855e-04  7.004e-04  5.198e-04
225.00  4.930e-04  2.695e-04  6.458e-04  4.900e-04
235.00  4.929e-04  2.538e-04  5.949e-04  4.602e-04
245.00  4.938e-04  2.400e-04  5.463e-04  4.325e-04
255.00  4.885e-04  2.282e-04  5.014e-04  4.033e-04
265.00  4.860e-04  2.163e-04  4.597e-04  3.742e-04
275.00  4.789e-04  2.069e-04  4.234e-04  3.510e-04
285.00  4.693e-04  1.977e-04  3.876e-04  3.250e-04
295.00  4.603e-04  1.888e-04  3.546e-04  3.010e-04
