denom_pi: 7311 7363
denom_K: 1215 1162
denom_p: 629 631
denom_allcharges: 9155 9156
denom_allcharges_phi0: 773 769
denom_allcharges_phi45: 1546 1533
denom_allcharges_phi90: 730 748
dNdy_pi: 733.7
dNdy_K: 118.85
dNdy_p: 63
