denom_pi: 7192 7148
denom_K: 1181 1184
denom_p: 580 639
denom_allcharges: 8953 8971
denom_allcharges_phi0: 811 819
denom_allcharges_phi45: 1496 1521
denom_allcharges_phi90: 687 691
dNdy_pi: 717
dNdy_K: 118.25
dNdy_p: 60.95
