 0.05  2.696e-01
 0.15  2.629e-01
 0.25  2.470e-01
 0.35  2.310e-01
 0.45  2.099e-01
 0.55  1.856e-01
 0.65  1.608e-01
 0.75  1.407e-01
 0.85  1.215e-01
 0.95  1.048e-01
 1.05  8.759e-02
 1.15  7.511e-02
 1.25  6.237e-02
 1.35  5.279e-02
 1.45  4.075e-02
 1.55  2.974e-02
 1.65  1.291e-02
 1.75  2.902e-03
 1.85  1.074e-03
 1.95  6.326e-04
 2.05  2.700e-04
 2.15  2.737e-04
 2.25  1.350e-04
 2.35 -3.067e-05
 2.45  5.890e-07
 2.55 -6.726e-05
 2.65  7.359e-06
 2.75 -3.209e-05
 2.85 -4.756e-06
 2.95 -1.073e-05
