 0.05  4.054e-01
 0.15  3.963e-01
 0.25  3.765e-01
 0.35  3.543e-01
 0.45  3.246e-01
 0.55  2.931e-01
 0.65  2.582e-01
 0.75  2.297e-01
 0.85  2.013e-01
 0.95  1.758e-01
 1.05  1.513e-01
 1.15  1.325e-01
 1.25  1.128e-01
 1.35  9.622e-02
 1.45  7.713e-02
 1.55  5.802e-02
 1.65  2.951e-02
 1.75  9.504e-03
 1.85  4.666e-03
 1.95  2.743e-03
 2.05  1.587e-03
 2.15  1.096e-03
 2.25  4.891e-04
 2.35  1.380e-04
 2.45  7.804e-05
 2.55 -1.417e-05
 2.65 -2.893e-05
 2.75 -5.509e-06
 2.85 -2.601e-05
 2.95 -1.755e-05
