denom_pi: 7388 7335
denom_K: 1200 1179
denom_p: 638 607
denom_allcharges: 9226 9121
denom_allcharges_phi0: 813 827
denom_allcharges_phi45: 1495 1477
denom_allcharges_phi90: 770 749
dNdy_pi: 736.15
dNdy_K: 118.95
dNdy_p: 62.25
