-173.57  1.752e-04
-160.71  1.826e-04
-147.86  2.009e-04
-135.00  2.319e-04
-122.14  2.791e-04
-109.29  3.509e-04
-96.43  4.596e-04
-83.57  6.189e-04
-70.71  8.471e-04
-57.86  1.155e-03
-45.00  1.535e-03
-32.14  1.947e-03
-19.29  2.315e-03
-6.43  2.533e-03
 6.43  2.533e-03
19.29  2.315e-03
32.14  1.947e-03
45.00  1.535e-03
57.86  1.155e-03
70.71  8.471e-04
83.57  6.189e-04
96.43  4.596e-04
109.29  3.509e-04
122.14  2.791e-04
135.00  2.319e-04
147.86  2.009e-04
160.71  1.826e-04
173.57  1.752e-04
