denom_pi: 7350 7264
denom_K: 1182 1156
denom_p: 562 664
denom_allcharges: 9094 9084
denom_allcharges_phi0: 834 787
denom_allcharges_phi45: 1459 1491
denom_allcharges_phi90: 760 754
dNdy_pi: 730.7
dNdy_K: 116.9
dNdy_p: 61.3
