 0.05  2.994e-02
 0.15  2.901e-02
 0.25  2.758e-02
 0.35  2.602e-02
 0.45  2.370e-02
 0.55  2.170e-02
 0.65  1.932e-02
 0.75  1.648e-02
 0.85  1.373e-02
 0.95  1.209e-02
 1.05  1.020e-02
 1.15  8.509e-03
 1.25  7.240e-03
 1.35  5.897e-03
 1.45  4.884e-03
 1.55  4.033e-03
 1.65  3.378e-03
 1.75  2.764e-03
 1.85  2.232e-03
 1.95  2.047e-03
 2.05  1.544e-03
 2.15  1.326e-03
 2.25  1.104e-03
 2.35  8.827e-04
 2.45  7.922e-04
 2.55  6.438e-04
 2.65  5.522e-04
 2.75  4.696e-04
 2.85  3.869e-04
 2.95  3.398e-04
 3.05  2.755e-04
 3.15  2.171e-04
 3.25  2.152e-04
 3.35  2.047e-04
 3.45  1.336e-04
 3.55  1.224e-04
 3.65  9.838e-05
 3.75  9.147e-05
 3.85  6.298e-05
 3.95  6.035e-05
 4.05  7.252e-05
 4.15  4.891e-05
 4.25  4.657e-05
 4.35  4.254e-05
 4.45  3.269e-05
 4.55  1.971e-05
 4.65  2.922e-05
 4.75  2.426e-05
 4.85  1.979e-05
 4.95  1.887e-06
