 0.05  3.780e-02
 0.15  3.487e-02
 0.25  3.320e-02
 0.35  3.017e-02
 0.45  2.658e-02
 0.55  2.347e-02
 0.65  1.954e-02
 0.75  1.575e-02
 0.85  1.290e-02
 0.95  1.039e-02
 1.05  8.121e-03
 1.15  6.425e-03
 1.25  4.963e-03
 1.35  3.475e-03
 1.45  2.865e-03
 1.55  2.115e-03
 1.65  1.574e-03
 1.75  1.319e-03
 1.85  9.444e-04
 1.95  7.228e-04
 2.05  5.878e-04
 2.15  4.838e-04
 2.25  3.694e-04
 2.35  3.538e-04
 2.45  2.993e-04
 2.55  2.302e-04
 2.65  1.538e-04
 2.75  1.357e-04
 2.85  1.378e-04
 2.95  7.929e-05
 3.05  1.011e-04
 3.15  8.677e-05
 3.25  5.660e-05
 3.35  5.611e-05
 3.45  6.388e-05
 3.55  4.543e-05
 3.65  3.036e-05
 3.75  2.795e-05
 3.85  3.060e-05
 3.95  2.125e-05
 4.05  2.989e-05
 4.15  1.941e-05
 4.25  4.073e-06
 4.35  1.263e-05
 4.45  1.121e-05
 4.55  1.447e-05
 4.65  8.604e-06
 4.75  1.141e-05
 4.85  9.186e-06
 4.95  8.558e-06
