 0.05  4.009e-01
 0.15  3.894e-01
 0.25  3.714e-01
 0.35  3.475e-01
 0.45  3.209e-01
 0.55  2.905e-01
 0.65  2.574e-01
 0.75  2.279e-01
 0.85  2.026e-01
 0.95  1.759e-01
 1.05  1.532e-01
 1.15  1.322e-01
 1.25  1.133e-01
 1.35  9.605e-02
 1.45  7.663e-02
 1.55  5.676e-02
 1.65  2.768e-02
 1.75  9.076e-03
 1.85  3.986e-03
 1.95  2.512e-03
 2.05  1.262e-03
 2.15  8.472e-04
 2.25  4.109e-04
 2.35  2.515e-04
 2.45 -3.958e-05
 2.55 -1.659e-05
 2.65  1.684e-06
 2.75 -2.749e-05
 2.85 -2.911e-06
 2.95  4.597e-06
