 0.05 -8.544e-03
 0.15 -7.221e-03
 0.25 -4.446e-03
 0.35 -4.077e-04
 0.45  4.028e-03
 0.55  8.496e-03
 0.65  1.282e-02
 0.75  1.617e-02
 0.85  1.936e-02
 0.95  2.167e-02
 1.05  2.336e-02
 1.15  2.407e-02
 1.25  2.397e-02
 1.35  2.308e-02
 1.45  1.744e-02
 1.55  8.100e-03
 1.65  3.225e-03
 1.75  1.467e-03
 1.85  7.345e-04
 1.95  3.577e-04
 2.05  1.815e-04
 2.15  4.955e-05
 2.25  2.619e-05
 2.35  4.272e-06
 2.45  2.772e-06
 2.55 -1.533e-06
 2.65  1.037e-06
 2.75  2.010e-06
 2.85 -1.686e-07
 2.95  0.000e+00
