 0.05  3.728e-01
 0.15  3.654e-01
 0.25  3.476e-01
 0.35  3.253e-01
 0.45  2.997e-01
 0.55  2.720e-01
 0.65  2.453e-01
 0.75  2.189e-01
 0.85  1.928e-01
 0.95  1.726e-01
 1.05  1.502e-01
 1.15  1.329e-01
 1.25  1.162e-01
 1.35  9.846e-02
 1.45  7.976e-02
 1.55  6.050e-02
 1.65  2.878e-02
 1.75  8.198e-03
 1.85  3.882e-03
 1.95  2.509e-03
 2.05  1.526e-03
 2.15  8.334e-04
 2.25  3.409e-04
 2.35  1.813e-04
 2.45  5.539e-05
 2.55  9.284e-06
 2.65  7.845e-06
 2.75  3.854e-05
 2.85 -1.069e-05
 2.95 -2.515e-06
