 0.05  1.265e-02
 0.15  1.145e-02
 0.25  1.104e-02
 0.35  8.640e-03
 0.45  8.848e-03
 0.55  1.095e-02
 0.65  6.140e-03
 0.75  1.864e-03
 0.85  6.500e-03
 0.95  2.006e-03
 1.05  5.524e-03
 1.15  8.145e-04
 1.25  3.452e-03
 1.35  7.135e-05
 1.45 -2.422e-03
 1.55  1.162e-03
 1.65  1.935e-03
 1.75  1.727e-04
 1.85 -1.574e-04
 1.95  1.694e-04
 2.05 -3.876e-04
 2.15 -2.163e-04
 2.25  1.773e-05
 2.35  8.320e-05
 2.45  7.976e-05
 2.55 -1.496e-05
 2.65 -4.060e-07
 2.75 -5.302e-08
 2.85  0.000e+00
 2.95  0.000e+00
