-173.57 -1.175e-05
-160.71 -2.124e-05
-147.86  1.630e-05
-135.00 -4.043e-07
-122.14 -8.578e-06
-109.29 -6.228e-06
-96.43  5.209e-06
-83.57  1.610e-05
-70.71  1.248e-05
-57.86  3.323e-05
-45.00  6.492e-05
-32.14  7.060e-05
-19.29  9.512e-05
-6.43  8.565e-05
 6.43  8.565e-05
19.29  9.512e-05
32.14  7.060e-05
45.00  6.492e-05
57.86  3.323e-05
70.71  1.248e-05
83.57  1.610e-05
96.43  5.209e-06
109.29 -6.228e-06
122.14 -8.578e-06
135.00 -4.043e-07
147.86  1.630e-05
160.71 -2.124e-05
173.57 -1.175e-05
