-173.57  1.545e-05
-160.71  1.652e-05
-147.86  1.621e-05
-135.00  2.232e-05
-122.14  2.631e-05
-109.29  3.363e-05
-96.43  4.390e-05
-83.57  6.076e-05
-70.71  9.581e-05
-57.86  1.486e-04
-45.00  2.428e-04
-32.14  3.609e-04
-19.29  4.831e-04
-6.43  5.754e-04
 6.43  5.754e-04
19.29  4.831e-04
32.14  3.609e-04
45.00  2.428e-04
57.86  1.486e-04
70.71  9.581e-05
83.57  6.076e-05
96.43  4.390e-05
109.29  3.363e-05
122.14  2.631e-05
135.00  2.232e-05
147.86  1.621e-05
160.71  1.652e-05
173.57  1.545e-05
