 0.05  8.573e-02
 0.15  8.240e-02
 0.25  7.373e-02
 0.35  6.402e-02
 0.45  5.602e-02
 0.55  4.522e-02
 0.65  3.621e-02
 0.75  2.900e-02
 0.85  2.096e-02
 0.95  1.630e-02
 1.05  1.199e-02
 1.15  8.453e-03
 1.25  5.517e-03
 1.35  4.613e-03
 1.45  3.285e-03
 1.55  2.504e-03
 1.65  2.356e-03
 1.75  1.343e-03
 1.85  9.562e-04
 1.95  4.492e-04
 2.05  4.683e-04
 2.15  3.921e-04
 2.25  2.146e-04
 2.35  1.020e-04
 2.45  5.906e-05
 2.55  5.523e-05
 2.65 -7.448e-05
 2.75 -8.170e-05
 2.85 -8.986e-05
 2.95 -1.465e-04
 3.05 -1.581e-04
 3.15 -1.085e-04
 3.25 -7.008e-05
 3.35 -1.180e-04
 3.45 -1.408e-05
 3.55 -5.858e-05
 3.65 -7.053e-05
 3.75 -4.582e-05
 3.85 -5.752e-05
 3.95 -9.719e-05
 4.05 -5.113e-05
 4.15 -4.734e-05
 4.25 -5.755e-05
 4.35 -6.156e-05
 4.45 -3.333e-05
 4.55 -2.360e-05
 4.65 -4.253e-05
 4.75 -2.110e-05
 4.85 -2.662e-05
 4.95 -1.402e-05
